ZIP Code,Latitude,Longitude,County FIPS
58161,33.357424119621214,-107.1650554552414,04938
58162,43.1043122702731,-93.02136485538513,02155
58163,25.97066566276629,-78.43191498462943,05168
58164,27.723769461383224,-119.92928243972,01964
58165,49.22852685807526,-121.03001224152986,08890
58166,32.708168462081645,-123.67935674097238,04331
58167,38.26486800944137,-98.67312167958242,06778
58168,40.385500579320265,-84.98655728248985,04728
58169,40.34544708851835,-79.30148143662828,02902
58170,32.77849489772643,-69.56169646533323,09556
58171,34.155518926024456,-105.80519533478378,05270
58172,30.169537849653388,-99.21545754081868,03030
58173,43.01313476395338,-121.37849548775388,05641
58174,47.63001413595508,-102.69926918514116,09343
58175,37.9992092106682,-82.43414409955346,09962
58176,29.239776979857552,-95.15762105323896,07732
58177,41.923675353026525,-101.21919008869307,01284
58178,35.90389727840222,-114.60276903490839,07446
58179,42.552050293673155,-73.52840316877614,01360
58180,45.93328350819468,-117.53883144240456,08553
58181,32.6490142228231,-113.31944347761072,08276
58182,25.597154351401706,-118.82740565076084,04840
58183,39.35587619467167,-110.84687759749653,07568
58184,44.83986493908384,-81.16192829896866,08583
58185,30.832261271626408,-92.92196069289832,05708
58186,32.51324372986624,-91.65127269165544,04021
58187,32.46211343548302,-122.2825912748362,02799
58188,24.714838587811958,-123.24407580791286,09696
58189,28.610170648474064,-117.83100833115093,09743
58190,45.297027399655676,-105.83198318722255,04673
58191,32.5184343750247,-121.56765559188953,05439
58192,35.10451485983126,-123.52113332321437,03334
58193,31.719933630932495,-68.87349957581927,06086
58194,33.9029045006388,-97.63745049802985,03655
58195,41.488024816934775,-123.50458821661931,09865
58196,41.319134354104776,-78.8839043278791,02214
58197,24.899203816021316,-93.38619689186788,02279
58198,38.52934723744316,-121.67750916056946,06188
58199,37.35838643001816,-92.88306767436111,07334
58200,42.90080944677909,-70.15696288098256,08901
58201,32.66303409066623,-122.08793016754517,08082
58202,36.57296640564789,-82.48927882631298,08477
58203,28.472202411499417,-107.66284615392419,05189
58204,39.477272159347315,-94.28106735164346,07622
58205,28.10753552465279,-81.90267890500073,01485
58206,27.60095095385919,-89.2224995578865,08122
58207,46.43454442738768,-78.88650325955909,07024
58208,48.890635669719046,-83.33945272118841,06070
58209,45.19206084940767,-99.24200238228607,04457
58210,26.34504636371308,-87.43922967613412,07428
58211,37.679574094386666,-122.05189089719752,05534
58212,25.302677464443875,-91.84807922519215,06500
58213,48.3288374558914,-72.89078100255105,03080
58214,34.58998649445086,-103.07031088390167,04990
58215,44.50476151611136,-109.11169932937956,04386
58216,46.69495831397228,-67.95528347166388,08451
58217,44.085084548253164,-70.9006838814887,04815
58218,39.632095489882865,-74.09976769137137,03362
58219,42.520889548734104,-105.34965186004362,06964
58220,46.11324557359256,-86.05748249400436,03231
58221,35.81422274360935,-111.98713615256149,01328
58222,37.770684333827624,-115.18590869221043,04133
58223,24.882968000528933,-104.44589894389823,09454
58224,25.791021251905647,-73.78216558705358,04066
58225,33.71255978776996,-70.07040912854457,07907
58226,28.323833414474272,-95.16383360097846,06452
58227,36.57483061688173,-82.1804439153191,07957
58228,41.15919312293575,-114.79044161185818,02865
58229,27.1727206805746,-73.72624217261576,02038
58230,47.46025214125178,-72.75220043277628,01792
58231,45.30908035985295,-95.14519774330516,09640
58232,28.951280767243002,-81.17699497646592,04856
58233,27.37971685336641,-75.1615917777578,02396
58234,26.188809384125097,-80.94644935657186,04581
58235,46.6175154721463,-113.87082342700674,04393
58236,49.276690482053446,-88.27560271981768,05658
58237,47.93260519452804,-114.3598918416161,08204
58238,45.24717497128982,-106.47932602874158,09440
58239,31.173132594400165,-115.50654243759416,01776
58240,44.567140471401245,-71.7483308009318,08880
58241,37.92773373174071,-80.72757857470387,05330
58242,46.073468740629735,-90.82902345021702,01044
58243,49.056027967424626,-81.04701971789595,08819
58244,45.281638536480706,-74.75687953317944,09548
58245,28.485366984219414,-113.55863127821128,01505
58246,36.91920226888011,-79.48055429427575,09341
58247,41.20330177026098,-79.09549120170404,02462
58248,40.40011988583839,-104.89940526645425,06765
58249,48.681168452151624,-111.48433275613586,07586
58250,33.870090725901505,-110.93948227983772,03181
58251,40.99135718913824,-68.98962779408217,03848
58252,44.87975041919903,-116.99883444232842,08030
58253,28.87074981179456,-94.22408679594834,02941
58254,24.494449692788642,-83.0496707583699,01752
58255,29.827638910101143,-113.28885892287786,04673
58256,29.86444779485334,-98.22059737015023,01209
58257,25.125077468247014,-81.88949316930007,06248
58258,38.421265215886706,-82.69385419283861,07753
58259,31.432386782871696,-84.16247871268206,03440
58260,30.384047643769446,-110.24399436897514,06611
58261,39.77848058784927,-119.30029443298022,01528
58262,38.1624559848814,-98.12188567943991,04013
58263,34.41850806793791,-89.64691704909796,07592
58264,38.915229869782245,-68.62334141804304,08497
58265,45.961521579645726,-109.76997840733452,09591
58266,47.298416764583195,-115.24390258454474,07119
58267,47.240882024572294,-79.86970315787227,07461
58268,36.51876169581547,-80.35139660911862,02240
58269,26.973245904413123,-119.93169586868946,05005
58270,45.43791475656019,-107.12884938633368,09001
58271,39.25683194605864,-111.04074988644334,05545
58272,37.37187981455331,-124.06969386134045,02885
58273,46.576657097641984,-116.98998698236953,05257
58274,44.23303009736476,-101.52034463128615,08583
58275,30.812115013407105,-102.4180277056571,01502
58276,27.534297539371185,-67.15519686270181,01594
58277,39.957952232577,-78.73226210775394,09956
58278,35.67477026055632,-106.20157987243769,05181
58279,44.23292662396064,-83.78409681325202,01422
58280,26.282198948837134,-91.99715260740116,04441
58281,29.636556649097113,-94.79493612621536,02601
58282,26.39690329714456,-72.91905436683719,09806
58283,24.648911637468316,-70.56423887833569,03342
58284,37.54333738475286,-102.25499294208093,07167
58285,44.79296539094654,-103.04933853100246,08874
58286,24.933040792945473,-71.70830207415204,01138
58287,37.508311588817236,-85.31738262834072,09127
58288,33.57888613742562,-124.19803844231217,02959
58289,48.91532571693209,-89.05808529444099,01514
58290,41.090501685174104,-108.38046904744408,05898
58291,42.45887892639574,-86.75830719961432,04881
58292,27.1830565316059,-104.05374889530736,04515
58293,35.205815169911695,-121.87081262791678,02929
58294,47.84816021039609,-83.6263834623748,02912
58295,33.27403570589365,-120.21732183007839,08471
58296,42.41713135353369,-122.56650730361764,04759
58297,47.7287068793036,-86.51765226641137,03975
58298,33.34859642408852,-73.31146106094317,02668
58299,28.648474230448628,-99.6280190888832,06545
58300,41.11290256208794,-96.69546594915174,08744
58301,27.023753771835484,-118.77343020291562,04663
58302,40.14261923691106,-94.71663751577981,08318
58303,39.91489500317101,-93.09324849491964,02379
58304,40.93743101373859,-74.74219290435934,05093
58305,34.47287239704889,-98.18528629614947,06526
58306,39.44546191740043,-108.34646045700754,06816
58307,47.63777349672982,-95.15833718101169,09737
58308,30.5618047854484,-85.85937793524816,06168
58309,25.192667513315083,-102.07528621809645,02640
58310,38.5816352901233,-90.66084805501453,03856
58311,42.178055402894365,-85.9271135544609,04899
58312,32.06074783189462,-120.18553608631893,08007
58313,27.843374684737306,-119.25517860673675,06362
58314,33.53789579513422,-117.0527340078241,07981
58315,43.01253262651611,-96.73575192701198,02804
58316,27.309079823212528,-99.38616161214782,01444
58317,34.243904980763766,-72.76670607852112,02333
58318,44.07198556538289,-111.32065401527285,08383
58319,39.58115260840068,-85.66440132171005,06204
58320,31.63627278393693,-110.49031115303526,08441
58321,34.18613966980887,-70.34384154773281,06180
58322,47.099511057251526,-95.83733937715496,08494
58323,35.367849141753815,-71.56775672024187,06200
58324,37.991237026832614,-121.66677299847595,06830
58325,43.082023588293545,-108.22875066256664,08282
58326,45.87107736408975,-94.97812875269722,04471
58327,35.35735665933446,-67.57092134602381,04762
58328,26.69172688761156,-105.14223609561056,03648
58329,44.11227554996941,-115.93384982561531,05907
58330,43.68424085873256,-69.35692299893819,09700
58331,40.57221486206704,-75.17957854099313,05529
58332,35.672581324526135,-69.61256534317168,03151
58333,30.147612758069744,-66.93940304815331,01430
58334,24.855444463050308,-97.91442228497098,06443
58335,24.922661820812426,-92.55430528201614,09551
58336,24.78362155728048,-114.38964844489617,03013
58337,48.51117054468396,-89.93387129125742,01389
58338,48.713356508741775,-123.94352490680353,01987
58339,33.79350155835032,-113.0887393029057,03302
58340,40.55303766393804,-75.63704847621365,03305
58341,30.643398047827635,-121.94450324419336,07121
58342,37.83006431702837,-67.58525511405244,05555
58343,40.98184468555377,-120.3613622020353,02894
58344,30.498797820156334,-116.60089326165726,04433
58345,25.133011129490697,-102.28532732490827,06759
58346,30.948953719391827,-70.7108211011518,02193
58347,41.49643593012807,-67.25958833974434,05027
58348,25.65160255115316,-84.24568590958789,02632
58349,29.388481796313346,-124.895039936749,08244
58350,25.54145289427999,-114.0659970632084,09718
58351,40.12050426949706,-74.70418650657643,02353
58352,33.23052924217985,-100.79272606111037,01676
58353,27.41961618087978,-109.74876624245306,01849
58354,42.043946774476666,-75.97221205534613,09052
58355,32.07120338119654,-72.17425383338077,04525
58356,37.824727313448506,-108.51502623899846,09351
58357,41.163538820592706,-79.64027899136991,01405
58358,38.89769471734283,-87.3846439187213,05876
58359,45.79748189805446,-105.10959500441396,02087
58360,40.6752694312498,-101.02199490230068,01243
58361,25.755719923748455,-84.05179234435464,05125
58362,40.706619635625515,-79.31327240513012,07189
58363,33.5641087799273,-119.67025593671875,03499
58364,34.256385594167824,-81.0067572562759,05022
58365,35.767667333646905,-85.2388591186582,05765
58366,47.76678947509273,-100.38949859531212,04958
58367,34.54557000008228,-82.75705770517806,01442
58368,29.300818152084936,-82.3005775877468,06138
58369,26.400671147035922,-115.45022606629027,09683
58370,40.373161315190565,-90.08693073486666,04056
58371,47.54177878243364,-96.27853819823241,01563
58372,32.85240215563687,-94.98182013032651,05071
58373,29.026710249222106,-106.04625372963667,09499
58374,37.54361946754067,-101.4181107824809,05084
58375,30.52787499686777,-98.74335944412408,04908
58376,32.13066649384289,-90.9992835806151,02151
58377,30.59046244128283,-90.83955354717892,05019
58378,46.83115643335124,-69.97056126548483,06995
58379,26.450394799539044,-100.09375131516273,04506
58380,30.65493197762798,-111.00343741937257,03846
58381,27.852178447091298,-84.48852441051743,09250
58382,33.67618745182091,-86.41776051401058,02094
58383,46.967440784379875,-106.87899835277486,01757
58384,30.002557973339947,-108.29672097706286,08930
58385,37.693290866190665,-93.63790837525926,08215
58386,33.199358747359376,-102.56293352101687,05351
58387,24.50753165937638,-122.20823133829897,02853
58388,42.47765649143564,-77.03924948074436,07984
58389,39.541173900737775,-123.00526648241647,04026
58390,37.50378933136018,-77.24196107853008,09350
58391,42.24819734976992,-71.51973983004409,06576
58392,37.77357103380391,-73.23101167652428,05104
58393,48.58584267122104,-89.51591727352258,01340
58394,38.40658062162716,-68.70997572998277,05407
58395,40.358663053059104,-87.20931930963047,04044
58396,30.36264438752802,-94.10028282687216,08095
58397,39.71107177965043,-78.6498387449119,09779
58398,42.5788966209366,-95.74675126156987,07045
58399,39.717070866794586,-90.96314010197847,08989
58400,48.60693242749987,-79.25971802464095,06312
58401,38.72630149940581,-116.35852696759301,03783
58402,35.62403506925925,-107.44742926382484,06889
58403,41.76244008307932,-103.25520994291625,09423
58404,47.651370441549226,-95.3695482515452,08163
58405,39.556383578563675,-74.91136417581907,06601
58406,42.38298988996324,-83.83976820940929,08266
58407,44.858995172278156,-88.07712857885132,03471
58408,33.51627825505183,-77.00056294950286,03249
58409,36.5443440766893,-86.8848450694022,07154
58410,32.06584582488156,-99.23097076621615,04121
58411,37.90815592089713,-109.55382811579342,02150
58412,36.98154747263744,-115.47495843604312,07265
58413,43.0668761548025,-115.17372203331871,06278
58414,48.699150359363415,-68.37713613327136,09586
58415,28.539681962519822,-99.09646054195436,01221
58416,32.10394459275732,-124.97332140201404,01511
58417,33.020564289086785,-106.85678181761676,08627
58418,48.898940405333676,-86.06954858874612,07877
58419,29.923016053522538,-68.8365055250975,05324
58420,40.493974586439194,-111.40670743326778,05827
58421,31.60479651672576,-68.9107342944222,05401
58422,39.22164005670624,-115.8715023197273,04353
58423,42.70890745427441,-79.24737819778696,07769
58424,44.31898144172697,-77.3801180249622,05961
58425,29.0166830333556,-71.61201626910781,03715
58426,27.444100224462744,-100.89340505248964,06429
58427,47.74432532956556,-90.48590038636861,02323
58428,33.80375001060155,-78.6823719895252,04963
58429,24.943996440130146,-98.34918689474497,05844
58430,28.133739258535986,-123.23883192821005,08462
58431,37.685478877619936,-117.75076939234248,04522
58432,24.633646911982428,-117.6163568865341,02637
58433,37.16452413035529,-109.54075082182153,08908
58434,44.2962258585755,-76.04608152135575,08518
58435,27.61611517116841,-105.722857090468,03362
58436,38.91385471801559,-92.94045715940825,03080
58437,24.67711820670312,-87.7355104393871,07504
58438,40.901693343797554,-70.05730800368568,03331
58439,25.260912812224248,-86.86702729989905,05045
58440,44.2107535463534,-119.04318247249128,05057
58441,24.710467620538665,-89.4431895122984,02600
58442,27.42861837181559,-88.43761643550425,01867
58443,42.90058584344072,-95.42862380653523,06220
58444,28.41847424166339,-79.18644441596487,06724
58445,48.03263648037854,-79.25892960960537,04251
58446,41.76891927528079,-99.3494220906718,09768
58447,39.44579739361835,-92.83058908841662,02714
58448,27.393577044613654,-102.98513663199707,06163
58449,33.42129594527066,-118.3926780259875,08700
58450,42.73050115438097,-70.96645138059992,07043
58451,30.74097084431532,-69.41034750899317,04226
58452,38.68093973959682,-91.58336971315558,05794
58453,31.696088913872444,-79.97518007457282,01847
58454,39.63981843307638,-119.54344867378504,02656
58455,41.483607383036244,-98.87364640789129,02823
58456,47.199022610386685,-95.79128993334263,01897
58457,39.41738109439028,-115.25457669301859,09203
58458,36.0179600600621,-88.28821185490065,03670
58459,43.65002722991319,-75.70802308924374,01881
